127.0.0.1 - - [18/Dec/2019:09:54:35 +0900] "GET / HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:00 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 5339
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:00 +0900] "POST /display/recoPick.json HTTP/1.1" 200 100640
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 10250
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 145421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 29231
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 17696
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/js/swiper.min.js HTTP/1.1" 200 120407
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/js/iscroll.js HTTP/1.1" 200 55099
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 10075
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 33382
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 8769
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 151324
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /goods/%EC%97%AC%EC%84%B1/%EB%A0%88%EA%B9%85%EC%8A%A4/DWLG41941-BK HTTP/1.1" 200 53296
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/images/common/btn_prev_page.png HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 5327
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/images/common/btn_search.png HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/images/common/btn_cart.png HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:30 +0900] "GET /static/images/common/btn_all_menu.png HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/css/product_detail.css?v=developer-local-version HTTP/1.1" 200 16383
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/images/common/sns_facebook.png HTTP/1.1" 200 2008
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/images/common/sns_kakao.png HTTP/1.1" 200 7815
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/images/common/sns_url.png HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/images/common/footer_sns_01.png HTTP/1.1" 200 1511
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/images/common/footer_sns_02.png HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/images/common/footer_sns_03.png HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/images/common/footer_sns_04.png HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4505
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/images/common/btn_dw_app.png HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/images/common/ico_delivery.png HTTP/1.1" 200 1804
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/images/common/bg_select_01.png HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/images/common/btn_top.png HTTP/1.1" 200 4754
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 103665
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 5339
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/favicon/favicon.ico HTTP/1.1" 200 67646
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "GET /static/favicon/favicon.ico HTTP/1.1" 200 67646
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:03:31 +0900] "POST /display/recoPick.json HTTP/1.1" 200 118445
127.0.0.1 - - [18/Dec/2019:17:30:59 +0900] "GET / HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:00 +0900] "GET /goods/%EC%97%AC%EC%84%B1/%EB%A0%88%EA%B9%85%EC%8A%A4/DWLG41941-BK HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:03 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 10250
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:03 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 29231
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:03 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 17696
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:03 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:03 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 145421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/js/swiper.min.js HTTP/1.1" 200 120407
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/js/iscroll.js HTTP/1.1" 200 55099
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 33382
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 10075
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 8769
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 151324
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4505
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 5327
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/images/common/btn_all_menu.png HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/images/common/btn_search.png HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/images/common/btn_prev_page.png HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/images/common/btn_cart.png HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /javascript/message/goods_ko.js?v=developer-local-version HTTP/1.1" 200 1646
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/js/goods.js?v=developer-local-version HTTP/1.1" 200 22038
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:04 +0900] "GET /static/css/product_detail.css?v=developer-local-version HTTP/1.1" 200 16383
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /goods/%EC%97%AC%EC%84%B1/%EB%A0%88%EA%B9%85%EC%8A%A4/DWLG41941-BK HTTP/1.1" 200 94881
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/product_detail/pd_ico_mile.gif HTTP/1.1" 200 885
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/btn_npay_01.png HTTP/1.1" 200 3647
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/sns_facebook.png HTTP/1.1" 200 2008
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/sns_kakao.png HTTP/1.1" 200 7815
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/sns_url.png HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/footer_sns_01.png HTTP/1.1" 200 1511
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/footer_sns_02.png HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/product_detail/pd_ico_free.gif HTTP/1.1" 200 768
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/footer_sns_03.png HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/product_detail/pd_ico_coupon.gif HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/footer_sns_04.png HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/bg_share_00.png HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/bg_like_off_02.png HTTP/1.1" 200 923
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/ico_delivery.png HTTP/1.1" 200 1804
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/btn_top.png HTTP/1.1" 200 4754
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/btn_dw_app.png HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:05 +0900] "GET /static/images/common/bg_select_01.png HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:06 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 5339
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:06 +0900] "GET /goods/content/listReview?pageNo=1&photoReviewYn=&godNo=GM0019073114538 HTTP/1.1" 200 8972
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:06 +0900] "GET /static/images/common/bg_star_05.png HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:06 +0900] "GET /static/images/common/bg_star01_05.png HTTP/1.1" 200 2012
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:06 +0900] "GET /static/images/common/img_photo_review.png HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:06 +0900] "GET /static/images/common/btn_open_01.png HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:06 +0900] "GET /static/images/common/btn_close_01.png HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:06 +0900] "POST /display/recoPick.json HTTP/1.1" 200 125701
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:06 +0900] "GET /static/favicon/favicon.ico HTTP/1.1" 200 67646
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:07 +0900] "GET /static/favicon/favicon.ico HTTP/1.1" 200 67646
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:07 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=DXMA06A02A03&currentCtgryDpthCd=3&ctgrySectCd=&ctgryNoDpth1=DXMA06&ctgryNoDpth2=DXMA06A02&ctgryNoDpth3=DXMA06A02A03 HTTP/1.1" 200 103692
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 10250
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 145421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 29231
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 17696
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/js/swiper.min.js HTTP/1.1" 200 120407
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/js/iscroll.js HTTP/1.1" 200 55099
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 33382
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 10075
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 8769
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 151324
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /main/mall/view HTTP/1.1" 200 104180
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/images/common/btn_all_menu.png HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/images/common/btn_prev_page.png HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/images/common/btn_search.png HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/images/common/btn_cart.png HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 5327
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/font/Roboto-BlackItalic.woff HTTP/1.1" 200 101924
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4505
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/images/common/sns_facebook.png HTTP/1.1" 200 2008
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/images/common/sns_kakao.png HTTP/1.1" 200 7815
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/images/common/sns_url.png HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/images/common/footer_sns_01.png HTTP/1.1" 200 1511
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/images/common/footer_sns_02.png HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/images/common/footer_sns_03.png HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:40 +0900] "GET /static/images/common/footer_sns_04.png HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:41 +0900] "GET /static/images/common/btn_dw_app.png HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:41 +0900] "GET /static/images/common/ico_delivery.png HTTP/1.1" 200 1804
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:41 +0900] "GET /static/images/common/btn_top.png HTTP/1.1" 200 4754
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:41 +0900] "GET /static/images/common/bg_select_01.png HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:41 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=THMA01A03&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 103665
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:41 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 5339
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:41 +0900] "GET /helpdesk/notice/popupList.ajax?searchExpsrScrinSectCd=MAIN HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:31:41 +0900] "POST /main/mall/conttAppend HTTP/1.1" 200 67
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/css/member.css?v=developer-local-version HTTP/1.1" 200 10250
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/css/common.css?v=developer-local-version HTTP/1.1" 200 145421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/css/mypage.css?v=developer-local-version HTTP/1.1" 200 29231
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/css/showing.css?v=developer-local-version HTTP/1.1" 200 17696
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/js/jquery-3.3.1.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/js/jquery-ui-1.12.1.js HTTP/1.1" 200 520714
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/js/jsrender-0.9.90.js HTTP/1.1" 200 85724
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/js/jquery.ui.touch-punch.min.js HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/js/swiper.min.js HTTP/1.1" 200 120407
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/js/iscroll.js HTTP/1.1" 200 55099
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/js/common.js?v=developer-local-version HTTP/1.1" 200 33382
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/js/commonFunction.js?v=developer-local-version HTTP/1.1" 200 10075
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/js/sns.js?v=developer-local-version HTTP/1.1" 200 8769
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/js/min/imagesloaded.pkgd.min.js?v=developer-local-version HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/js/moment.js?v=developer-local-version HTTP/1.1" 200 151324
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /javascript/message/common_ko.js?v=developer-local-version HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/images/common/logo.png HTTP/1.1" 200 5327
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/images/common/btn_all_menu.png HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/images/common/btn_prev_page.png HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/images/common/btn_cart.png HTTP/1.1" 200 414
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/images/common/btn_search.png HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:06 +0900] "GET /static/js/swiper.min.js.map HTTP/1.1" 404 4505
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /javascript/message/cart_ko.js?v=developer-local-version HTTP/1.1" 200 10111
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/js/order/order.util.js?v=developer-local-version HTTP/1.1" 200 4230
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/css/order.css?v=developer-local-version HTTP/1.1" 200 14257
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/js/order/cart.js?v=developer-local-version HTTP/1.1" 200 31383
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/images/common/checkbox.png HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /cart/goods/list HTTP/1.1" 200 93744
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/images/common/sns_url.png HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/images/common/sns_kakao.png HTTP/1.1" 200 7815
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/images/common/sns_facebook.png HTTP/1.1" 200 2008
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/images/common/footer_sns_01.png HTTP/1.1" 200 1511
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/images/common/btn_dw_app.png HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/images/common/ico_delivery.png HTTP/1.1" 200 1804
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/images/common/footer_sns_02.png HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/images/common/footer_sns_03.png HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/images/common/footer_sns_04.png HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/images/common/bg_select_01.png HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:09 +0900] "GET /static/images/common/btn_top.png HTTP/1.1" 200 4754
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:10 +0900] "GET /display/lnbCtgryList.json?dspCtgryNo=&currentCtgryDpthCd=&ctgrySectCd=&ctgryNoDpth1=&ctgryNoDpth2=&ctgryNoDpth3= HTTP/1.1" 200 103665
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:10 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 5339
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:11 +0900] "POST /cart/goods/list.json HTTP/1.1" 200 17330
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:11 +0900] "POST /cart/goods/gnblist.json HTTP/1.1" 200 5339
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:11 +0900] "GET /static/images/common/btn_item_info_del01.png HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:13 +0900] "POST /display/recoPick.json HTTP/1.1" 200 323646
0:0:0:0:0:0:0:1 - - [18/Dec/2019:17:50:14 +0900] "GET /static/css/base.css?v=developer-local-version HTTP/1.1" 200 6272
